Time,Temperature 
m/d/y,C 
 05/26/10 10:11 AM ,20.00 
 05/26/10 11:11 AM ,20.00 
 05/26/10 12:11 PM ,20.00 
 05/26/10 1:11 PM ,20.50 
 05/26/10 2:11 PM ,20.50 
 05/26/10 3:11 PM ,20.50 
 05/26/10 4:11 PM ,21.00 
 05/26/10 5:11 PM ,21.00 
 05/26/10 6:11 PM ,21.00 
 05/26/10 7:11 PM ,20.50 
 05/26/10 8:11 PM ,20.50 
 05/26/10 9:11 PM ,20.50 
 05/26/10 10:11 PM ,20.00 
 05/26/10 11:11 PM ,20.00 
 05/27/10 12:11 AM ,20.00 
 05/27/10 1:11 AM ,20.00 
 05/27/10 2:11 AM ,20.00 
 05/27/10 3:11 AM ,20.00 
 05/27/10 4:11 AM ,20.00 
 05/27/10 5:11 AM ,20.00 
 05/27/10 6:11 AM ,20.00 
 05/27/10 7:11 AM ,20.00 
 05/27/10 8:11 AM ,20.00 
 05/27/10 9:11 AM ,20.00 
 05/27/10 10:11 AM ,20.00 
 05/27/10 11:11 AM ,20.00 
 05/27/10 12:11 PM ,20.00 
 05/27/10 1:11 PM ,20.50 
 05/27/10 2:11 PM ,20.50 
 05/27/10 3:11 PM ,20.50 
 05/27/10 4:11 PM ,20.50 
 05/27/10 5:11 PM ,20.00 
 05/27/10 6:11 PM ,20.50 
 05/27/10 7:11 PM ,20.50 
 05/27/10 8:11 PM ,21.00 
 05/27/10 9:11 PM ,21.00 
 05/27/10 10:11 PM ,20.50 
 05/27/10 11:11 PM ,20.50 
 05/28/10 12:11 AM ,20.50 
 05/28/10 1:11 AM ,20.00 
 05/28/10 2:11 AM ,20.00 
 05/28/10 3:11 AM ,20.00 
 05/28/10 4:11 AM ,20.00 
 05/28/10 5:11 AM ,19.50 
 05/28/10 6:11 AM ,19.50 
 05/28/10 7:11 AM ,19.50 
 05/28/10 8:11 AM ,19.50 
 05/28/10 9:11 AM ,19.50 
 05/28/10 10:11 AM ,20.00 
 05/28/10 11:11 AM ,20.00 
 05/28/10 12:11 PM ,20.00 
 05/28/10 1:11 PM ,20.50 
 05/28/10 2:11 PM ,20.50 
 05/28/10 3:11 PM ,21.00 
 05/28/10 4:11 PM ,21.00 
 05/28/10 5:11 PM ,21.50 
 05/28/10 6:11 PM ,21.50 
 05/28/10 7:11 PM ,21.50 
 05/28/10 8:11 PM ,22.00 
 05/28/10 9:11 PM ,22.00 
 05/28/10 10:11 PM ,22.00 
 05/28/10 11:11 PM ,21.50 
 05/29/10 12:11 AM ,21.50 
 05/29/10 1:11 AM ,21.00 
 05/29/10 2:11 AM ,21.00 
 05/29/10 3:11 AM ,21.00 
 05/29/10 4:11 AM ,21.00 
 05/29/10 5:11 AM ,20.50 
 05/29/10 6:11 AM ,20.50 
 05/29/10 7:11 AM ,20.50 
 05/29/10 8:11 AM ,20.50 
 05/29/10 9:11 AM ,20.50 
 05/29/10 10:11 AM ,21.00 
 05/29/10 11:11 AM ,21.00 
 05/29/10 12:11 PM ,21.50 
 05/29/10 1:11 PM ,21.50 
 05/29/10 2:11 PM ,22.00 
 05/29/10 3:11 PM ,22.00 
 05/29/10 4:11 PM ,22.00 
 05/29/10 5:11 PM ,22.50 
 05/29/10 6:11 PM ,22.50 
 05/29/10 7:11 PM ,23.00 
 05/29/10 8:11 PM ,23.50 
 05/29/10 9:11 PM ,23.50 
 05/29/10 10:11 PM ,23.50 
 05/29/10 11:11 PM ,23.50 
 05/30/10 12:11 AM ,23.00 
 05/30/10 1:11 AM ,23.00 
 05/30/10 2:11 AM ,23.00 
 05/30/10 3:11 AM ,23.00 
 05/30/10 4:11 AM ,23.00 
 05/30/10 5:11 AM ,22.50 
 05/30/10 6:11 AM ,22.50 
 05/30/10 7:11 AM ,22.50 
 05/30/10 8:11 AM ,22.50 
 05/30/10 9:11 AM ,22.50 
 05/30/10 10:11 AM ,22.50 
 05/30/10 11:11 AM ,22.50 
 05/30/10 12:11 PM ,22.50 
 05/30/10 1:11 PM ,23.00 
 05/30/10 2:11 PM ,23.00 
 05/30/10 3:11 PM ,23.00 
 05/30/10 4:11 PM ,23.00 
 05/30/10 5:11 PM ,23.00 
 05/30/10 6:11 PM ,23.50 
 05/30/10 7:11 PM ,23.50 
 05/30/10 8:11 PM ,24.00 
 05/30/10 9:11 PM ,24.00 
 05/30/10 10:11 PM ,23.50 
 05/30/10 11:11 PM ,23.50 
 05/31/10 12:11 AM ,23.00 
 05/31/10 1:11 AM ,23.00 
 05/31/10 2:11 AM ,23.00 
 05/31/10 3:11 AM ,22.50 
 05/31/10 4:11 AM ,22.50 
 05/31/10 5:11 AM ,22.50 
 05/31/10 6:11 AM ,22.50 
 05/31/10 7:11 AM ,22.00 
 05/31/10 8:11 AM ,22.00 
 05/31/10 9:11 AM ,22.00 
 05/31/10 10:11 AM ,22.00 
 05/31/10 11:11 AM ,22.50 
 05/31/10 12:11 PM ,22.50 
 05/31/10 1:11 PM ,22.50 
 05/31/10 2:11 PM ,22.50 
 05/31/10 3:11 PM ,23.00 
 05/31/10 4:11 PM ,23.00 
 05/31/10 5:11 PM ,22.50 
 05/31/10 6:11 PM ,23.00 
 05/31/10 7:11 PM ,23.00 
 05/31/10 8:11 PM ,23.00 
 05/31/10 9:11 PM ,23.00 
 05/31/10 10:11 PM ,23.00 
 05/31/10 11:11 PM ,22.50 
 06/01/10 12:11 AM ,22.50 
 06/01/10 1:11 AM ,22.00 
 06/01/10 2:11 AM ,22.00 
 06/01/10 3:11 AM ,22.00 
 06/01/10 4:11 AM ,21.50 
 06/01/10 5:11 AM ,21.50 
 06/01/10 6:11 AM ,21.50 
 06/01/10 7:11 AM ,21.50 
 06/01/10 8:11 AM ,21.50 
 06/01/10 9:11 AM ,21.00 
 06/01/10 10:11 AM ,21.00 
 06/01/10 11:11 AM ,21.00 
 06/01/10 12:11 PM ,21.00 
 06/01/10 1:11 PM ,21.50 
 06/01/10 2:11 PM ,21.50 
 06/01/10 3:11 PM ,21.50 
 06/01/10 4:11 PM ,21.00 
 06/01/10 5:11 PM ,21.00 
 06/01/10 6:11 PM ,21.00 
 06/01/10 7:11 PM ,21.50 
 06/01/10 8:11 PM ,22.00 
 06/01/10 9:11 PM ,22.00 
 06/01/10 10:11 PM ,22.00 
 06/01/10 11:11 PM ,21.50 
 06/02/10 12:11 AM ,21.50 
 06/02/10 1:11 AM ,21.50 
 06/02/10 2:11 AM ,21.50 
 06/02/10 3:11 AM ,21.00 
 06/02/10 4:11 AM ,21.00 
 06/02/10 5:11 AM ,21.00 
 06/02/10 6:11 AM ,20.50 
 06/02/10 7:11 AM ,20.50 
 06/02/10 8:11 AM ,20.50 
 06/02/10 9:11 AM ,20.50 
 06/02/10 10:11 AM ,20.50 
 06/02/10 11:11 AM ,20.50 
 06/02/10 12:11 PM ,21.00 
 06/02/10 1:11 PM ,21.00 
 06/02/10 2:11 PM ,21.50 
 06/02/10 3:11 PM ,21.00 
 06/02/10 4:11 PM ,21.00 
 06/02/10 5:11 PM ,21.00 
 06/02/10 6:11 PM ,21.00 
 06/02/10 7:11 PM ,21.50 
 06/02/10 8:11 PM ,22.00 
 06/02/10 9:11 PM ,22.00 
 06/02/10 10:11 PM ,22.00 
 06/02/10 11:11 PM ,22.00 
 06/03/10 12:11 AM ,21.50 
 06/03/10 1:11 AM ,21.50 
 06/03/10 2:11 AM ,21.50 
 06/03/10 3:11 AM ,21.50 
 06/03/10 4:11 AM ,21.00 
 06/03/10 5:11 AM ,21.00 
 06/03/10 6:11 AM ,21.00 
 06/03/10 7:11 AM ,21.00 
 06/03/10 8:11 AM ,21.00 
 06/03/10 9:11 AM ,21.00 
 06/03/10 10:11 AM ,21.00 
 06/03/10 11:11 AM ,21.00 
 06/03/10 12:11 PM ,21.00 
 06/03/10 1:11 PM ,21.00 
 06/03/10 2:11 PM ,21.00 
 06/03/10 3:11 PM ,21.50 
 06/03/10 4:11 PM ,21.50 
 06/03/10 5:11 PM ,21.50 
 06/03/10 6:11 PM ,22.00 
 06/03/10 7:11 PM ,22.00 
 06/03/10 8:11 PM ,22.50 
 06/03/10 9:11 PM ,22.50 
 06/03/10 10:11 PM ,22.00 
 06/03/10 11:11 PM ,22.00 
 06/04/10 12:11 AM ,22.00 
 06/04/10 1:11 AM ,21.50 
 06/04/10 2:11 AM ,21.50 
 06/04/10 3:11 AM ,21.50 
 06/04/10 4:11 AM ,21.50 
 06/04/10 5:11 AM ,21.00 
 06/04/10 6:11 AM ,21.00 
 06/04/10 7:11 AM ,21.00 
 06/04/10 8:11 AM ,21.00 
 06/04/10 9:11 AM ,21.00 
 06/04/10 10:11 AM ,21.00 
 06/04/10 11:11 AM ,21.00 
 06/04/10 12:11 PM ,21.00 
 06/04/10 1:11 PM ,21.50 
 06/04/10 2:11 PM ,21.50 
 06/04/10 3:11 PM ,21.50 
 06/04/10 4:11 PM ,22.00 
 06/04/10 5:11 PM ,22.00 
 06/04/10 6:11 PM ,22.00 
 06/04/10 7:11 PM ,22.50 
 06/04/10 8:11 PM ,22.50 
 06/04/10 9:11 PM ,22.50 
 06/04/10 10:11 PM ,22.00 
 06/04/10 11:11 PM ,22.00 
 06/05/10 12:11 AM ,22.00 
 06/05/10 1:11 AM ,21.50 
 06/05/10 2:11 AM ,21.50 
 06/05/10 3:11 AM ,21.50 
 06/05/10 4:11 AM ,21.50 
 06/05/10 5:11 AM ,21.50 
 06/05/10 6:11 AM ,21.00 
 06/05/10 7:11 AM ,21.00 
 06/05/10 8:11 AM ,21.00 
 06/05/10 9:11 AM ,21.00 
 06/05/10 10:11 AM ,21.00 
 06/05/10 11:11 AM ,21.00 
 06/05/10 12:11 PM ,21.50 
 06/05/10 1:11 PM ,21.50 
 06/05/10 2:11 PM ,21.50 
 06/05/10 3:11 PM ,22.00 
 06/05/10 4:11 PM ,22.00 
 06/05/10 5:11 PM ,22.00 
 06/05/10 6:11 PM ,22.50 
 06/05/10 7:11 PM ,22.50 
 06/05/10 8:11 PM ,23.00 
 06/05/10 9:11 PM ,23.00 
 06/05/10 10:11 PM ,22.50 
 06/05/10 11:11 PM ,22.50 
 06/06/10 12:11 AM ,22.50 
 06/06/10 1:11 AM ,22.00 
 06/06/10 2:11 AM ,22.00 
 06/06/10 3:11 AM ,22.00 
 06/06/10 4:11 AM ,22.00 
 06/06/10 5:11 AM ,21.50 
 06/06/10 6:11 AM ,21.50 
 06/06/10 7:11 AM ,21.50 
 06/06/10 8:11 AM ,21.50 
 06/06/10 9:11 AM ,21.50 
 06/06/10 10:11 AM ,21.50 
 06/06/10 11:11 AM ,21.50 
 06/06/10 12:11 PM ,21.50 
 06/06/10 1:11 PM ,21.50 
 06/06/10 2:11 PM ,22.00 
 06/06/10 3:11 PM ,22.00 
 06/06/10 4:11 PM ,22.00 
 06/06/10 5:11 PM ,22.00 
 06/06/10 6:11 PM ,22.50 
 06/06/10 7:11 PM ,22.50 
 06/06/10 8:11 PM ,23.00 
 06/06/10 9:11 PM ,23.00 
 06/06/10 10:11 PM ,22.50 
 06/06/10 11:11 PM ,22.50 
 06/07/10 12:11 AM ,22.50 
 06/07/10 1:11 AM ,22.50 
 06/07/10 2:11 AM ,22.00 
 06/07/10 3:11 AM ,22.00 
 06/07/10 4:11 AM ,22.00 
 06/07/10 5:11 AM ,22.00 
 06/07/10 6:11 AM ,21.50 
 06/07/10 7:11 AM ,21.50 
 06/07/10 8:11 AM ,21.50 
 06/07/10 9:11 AM ,21.50 
 06/07/10 10:11 AM ,21.50 
 06/07/10 11:11 AM ,21.50 
 06/07/10 12:11 PM ,21.00 
 06/07/10 1:11 PM ,21.00 
 06/07/10 2:11 PM ,21.00 
 06/07/10 3:11 PM ,20.50 
 06/07/10 4:11 PM ,21.00 
 06/07/10 5:11 PM ,21.00 
 06/07/10 6:11 PM ,21.50 
 06/07/10 7:11 PM ,22.00 
 06/07/10 8:11 PM ,22.50 
 06/07/10 9:11 PM ,22.50 
 06/07/10 10:11 PM ,22.00 
 06/07/10 11:11 PM ,22.00 
 06/08/10 12:11 AM ,22.00 
 06/08/10 1:11 AM ,22.00 
 06/08/10 2:11 AM ,21.50 
 06/08/10 3:11 AM ,21.50 
 06/08/10 4:11 AM ,21.50 
 06/08/10 5:11 AM ,21.50 
 06/08/10 6:11 AM ,21.50 
 06/08/10 7:11 AM ,21.00 
 06/08/10 8:11 AM ,21.00 
 06/08/10 9:11 AM ,21.00 
 06/08/10 10:11 AM ,21.00 
 06/08/10 11:11 AM ,21.00 
 06/08/10 12:11 PM ,21.00 
 06/08/10 1:11 PM ,21.50 
 06/08/10 2:11 PM ,21.50 
 06/08/10 3:11 PM ,22.00 
 06/08/10 4:11 PM ,21.50 
 06/08/10 5:11 PM ,21.50 
 06/08/10 6:11 PM ,22.00 
 06/08/10 7:11 PM ,22.00 
 06/08/10 8:11 PM ,22.50 
 06/08/10 9:11 PM ,22.50 
 06/08/10 10:11 PM ,22.50 
 06/08/10 11:11 PM ,22.50 
 06/09/10 12:11 AM ,22.00 
 06/09/10 1:11 AM ,22.00 
 06/09/10 2:11 AM ,22.00 
 06/09/10 3:11 AM ,21.50 
 06/09/10 4:11 AM ,21.50 
 06/09/10 5:11 AM ,21.50 
 06/09/10 6:11 AM ,21.00 
 06/09/10 7:11 AM ,21.00 
 06/09/10 8:11 AM ,21.00 
 06/09/10 9:11 AM ,21.00 
 06/09/10 10:11 AM ,21.50 
 06/09/10 11:11 AM ,21.50 
 06/09/10 12:11 PM ,21.50 
 06/09/10 1:11 PM ,22.00 
 06/09/10 2:11 PM ,22.00 
 06/09/10 3:11 PM ,22.00 
 06/09/10 4:11 PM ,22.50 
 06/09/10 5:11 PM ,22.50 
 06/09/10 6:11 PM ,22.50 
 06/09/10 7:11 PM ,23.00 
 06/09/10 8:11 PM ,23.50 
 06/09/10 9:11 PM ,23.50 
 06/09/10 10:11 PM ,23.00 
 06/09/10 11:11 PM ,23.00 
 06/10/10 12:11 AM ,23.00 
 06/10/10 1:11 AM ,23.00 
 06/10/10 2:11 AM ,22.50 
 06/10/10 3:11 AM ,22.50 
 06/10/10 4:11 AM ,22.00 
 06/10/10 5:11 AM ,22.00 
 06/10/10 6:11 AM ,22.00 
 06/10/10 7:11 AM ,21.50 
 06/10/10 8:11 AM ,21.50 
 06/10/10 9:11 AM ,21.50 
 06/10/10 10:11 AM ,22.00 
 06/10/10 11:11 AM ,22.00 
 06/10/10 12:11 PM ,22.00 
 06/10/10 1:11 PM ,22.00 
 06/10/10 2:11 PM ,22.00 
 06/10/10 3:11 PM ,22.50 
 06/10/10 4:11 PM ,22.50 
 06/10/10 5:11 PM ,23.00 
 06/10/10 6:11 PM ,23.00 
 06/10/10 7:11 PM ,23.00 
 06/10/10 8:11 PM ,23.50 
 06/10/10 9:11 PM ,23.50 
 06/10/10 10:11 PM ,23.50 
 06/10/10 11:11 PM ,23.50 
 06/11/10 12:11 AM ,23.00 
 06/11/10 1:11 AM ,23.00 
 06/11/10 2:11 AM ,23.00 
 06/11/10 3:11 AM ,22.50 
 06/11/10 4:11 AM ,22.50 
 06/11/10 5:11 AM ,22.50 
 06/11/10 6:11 AM ,22.00 
 06/11/10 7:11 AM ,22.00 
 06/11/10 8:11 AM ,22.00 
 06/11/10 9:11 AM ,22.00 
 06/11/10 10:11 AM ,22.00 
 06/11/10 11:11 AM ,22.50 
 06/11/10 12:11 PM ,22.50 
 06/11/10 1:11 PM ,22.50 
 06/11/10 2:11 PM ,23.00 
 06/11/10 3:11 PM ,23.00 
 06/11/10 4:11 PM ,23.00 
 06/11/10 5:11 PM ,23.00 
 06/11/10 6:11 PM ,23.00 
 06/11/10 7:11 PM ,23.00 
 06/11/10 8:11 PM ,23.50 
 06/11/10 9:11 PM ,23.50 
 06/11/10 10:11 PM ,23.50 
 06/11/10 11:11 PM ,23.50 
 06/12/10 12:11 AM ,23.50 
 06/12/10 1:11 AM ,23.00 
 06/12/10 2:11 AM ,23.00 
 06/12/10 3:11 AM ,23.00 
 06/12/10 4:11 AM ,22.50 
 06/12/10 5:11 AM ,22.50 
 06/12/10 6:11 AM ,22.50 
 06/12/10 7:11 AM ,22.00 
 06/12/10 8:11 AM ,22.00 
 06/12/10 9:11 AM ,22.00 
 06/12/10 10:11 AM ,22.00 
 06/12/10 11:11 AM ,22.00 
 06/12/10 12:11 PM ,22.50 
 06/12/10 1:11 PM ,22.50 
 06/12/10 2:11 PM ,23.00 
 06/12/10 3:11 PM ,23.00 
 06/12/10 4:11 PM ,23.00 
 06/12/10 5:11 PM ,23.00 
 06/12/10 6:11 PM ,23.50 
 06/12/10 7:11 PM ,23.50 
 06/12/10 8:11 PM ,24.00 
 06/12/10 9:11 PM ,24.00 
 06/12/10 10:11 PM ,23.50 
 06/12/10 11:11 PM ,23.50 
 06/13/10 12:11 AM ,23.50 
 06/13/10 1:11 AM ,23.50 
 06/13/10 2:11 AM ,23.00 
 06/13/10 3:11 AM ,23.00 
 06/13/10 4:11 AM ,23.00 
 06/13/10 5:11 AM ,22.50 
 06/13/10 6:11 AM ,22.50 
 06/13/10 7:11 AM ,22.50 
 06/13/10 8:11 AM ,22.00 
 06/13/10 9:11 AM ,22.00 
 06/13/10 10:11 AM ,22.00 
 06/13/10 11:11 AM ,22.50 
 06/13/10 12:11 PM ,22.50 
 06/13/10 1:11 PM ,22.50 
 06/13/10 2:11 PM ,22.50 
 06/13/10 3:11 PM ,22.50 
 06/13/10 4:11 PM ,22.50 
 06/13/10 5:11 PM ,22.50 
 06/13/10 6:11 PM ,22.50 
 06/13/10 7:11 PM ,22.50 
 06/13/10 8:11 PM ,22.00 
 06/13/10 9:11 PM ,22.00 
 06/13/10 10:11 PM ,22.00 
 06/13/10 11:11 PM ,21.50 
 06/14/10 12:11 AM ,21.50 
 06/14/10 1:11 AM ,21.50 
 06/14/10 2:11 AM ,21.50 
 06/14/10 3:11 AM ,21.50 
 06/14/10 4:11 AM ,21.50 
 06/14/10 5:11 AM ,21.00 
 06/14/10 6:11 AM ,21.00 
 06/14/10 7:11 AM ,21.00 
 06/14/10 8:11 AM ,21.00 
 06/14/10 9:11 AM ,21.00 
 06/14/10 10:11 AM ,21.00 
 06/14/10 11:11 AM ,21.00 
 06/14/10 12:11 PM ,21.00 
 06/14/10 1:11 PM ,21.50 
 06/14/10 2:11 PM ,21.50 
 06/14/10 3:11 PM ,21.50 
 06/14/10 4:11 PM ,21.50 
 06/14/10 5:11 PM ,21.50 
 06/14/10 6:11 PM ,22.00 
 06/14/10 7:11 PM ,22.00 
 06/14/10 8:11 PM ,23.00 
 06/14/10 9:11 PM ,23.00 
 06/14/10 10:11 PM ,22.50 
 06/14/10 11:11 PM ,22.50 
 06/15/10 12:11 AM ,22.50 
 06/15/10 1:11 AM ,22.50 
 06/15/10 2:11 AM ,22.00 
 06/15/10 3:11 AM ,22.00 
 06/15/10 4:11 AM ,22.00 
 06/15/10 5:11 AM ,21.50 
 06/15/10 6:11 AM ,21.50 
 06/15/10 7:11 AM ,21.50 
 06/15/10 8:11 AM ,21.50 
 06/15/10 9:11 AM ,21.50 
 06/15/10 10:11 AM ,21.50 
 06/15/10 11:11 AM ,21.50 
 06/15/10 12:11 PM ,21.50 
 06/15/10 1:11 PM ,22.00 
 06/15/10 2:11 PM ,22.00 
 06/15/10 3:11 PM ,22.00 
 06/15/10 4:11 PM ,22.00 
 06/15/10 5:11 PM ,22.00 
 06/15/10 6:11 PM ,22.50 
 06/15/10 7:11 PM ,22.50 
 06/15/10 8:11 PM ,23.00 
 06/15/10 9:11 PM ,23.00 
 06/15/10 10:11 PM ,23.00 
 06/15/10 11:11 PM ,23.00 
 06/16/10 12:11 AM ,22.50 
 06/16/10 1:11 AM ,22.50 
 06/16/10 2:11 AM ,22.50 
 06/16/10 3:11 AM ,22.00 
 06/16/10 4:11 AM ,22.00 
 06/16/10 5:11 AM ,21.50 
 06/16/10 6:11 AM ,21.50 
 06/16/10 7:11 AM ,21.50 
 06/16/10 8:11 AM ,21.50 
 06/16/10 9:11 AM ,21.50 
 06/16/10 10:11 AM ,21.50 
 06/16/10 11:11 AM ,21.50 
 06/16/10 12:11 PM ,22.00 
 06/16/10 1:11 PM ,22.00 
 06/16/10 2:11 PM ,22.00 
 06/16/10 3:11 PM ,22.00 
 06/16/10 4:11 PM ,22.00 
 06/16/10 5:11 PM ,22.00 
 06/16/10 6:11 PM ,22.50 
 06/16/10 7:11 PM ,22.50 
 06/16/10 8:11 PM ,23.00 
 06/16/10 9:11 PM ,23.00 
 06/16/10 10:11 PM ,23.00 
 06/16/10 11:11 PM ,22.50 
 06/17/10 12:11 AM ,22.50 
 06/17/10 1:11 AM ,22.50 
 06/17/10 2:11 AM ,22.00 
 06/17/10 3:11 AM ,22.00 
 06/17/10 4:11 AM ,22.00 
 06/17/10 5:11 AM ,21.50 
 06/17/10 6:11 AM ,21.50 
 06/17/10 7:11 AM ,21.50 
 06/17/10 8:11 AM ,21.50 
 06/17/10 9:11 AM ,21.50 
 06/17/10 10:11 AM ,21.50 
 06/17/10 11:11 AM ,21.50 
 06/17/10 12:11 PM ,21.50 
 06/17/10 1:11 PM ,21.50 
 06/17/10 2:11 PM ,21.50 
 06/17/10 3:11 PM ,21.50 
 06/17/10 4:11 PM ,21.50 
 06/17/10 5:11 PM ,21.50 
 06/17/10 6:11 PM ,21.50 
 06/17/10 7:11 PM ,22.00 
 06/17/10 8:11 PM ,22.50 
 06/17/10 9:11 PM ,22.50 
 06/17/10 10:11 PM ,22.50 
 06/17/10 11:11 PM ,22.00 
 06/18/10 12:11 AM ,22.00 
 06/18/10 1:11 AM ,22.00 
 06/18/10 2:11 AM ,22.00 
 06/18/10 3:11 AM ,21.50 
 06/18/10 4:11 AM ,21.50 
 06/18/10 5:11 AM ,21.50 
 06/18/10 6:11 AM ,21.50 
 06/18/10 7:11 AM ,21.50 
 06/18/10 8:11 AM ,21.50 
 06/18/10 9:11 AM ,21.50 
 06/18/10 10:11 AM ,21.50 
 06/18/10 11:11 AM ,21.00 
 06/18/10 12:11 PM ,21.50 
 06/18/10 1:11 PM ,21.50 
 06/18/10 2:11 PM ,22.00 
 06/18/10 3:11 PM ,22.00 
 06/18/10 4:11 PM ,22.00 
 06/18/10 5:11 PM ,22.50 
 06/18/10 6:11 PM ,22.50 
 06/18/10 7:11 PM ,23.00 
 06/18/10 8:11 PM ,23.50 
 06/18/10 9:11 PM ,23.50 
 06/18/10 10:11 PM ,23.00 
 06/18/10 11:11 PM ,23.00 
 06/19/10 12:11 AM ,23.00 
 06/19/10 1:11 AM ,22.50 
 06/19/10 2:11 AM ,22.50 
 06/19/10 3:11 AM ,22.00 
 06/19/10 4:11 AM ,22.00 
 06/19/10 5:11 AM ,22.00 
 06/19/10 6:11 AM ,21.50 
 06/19/10 7:11 AM ,21.50 
 06/19/10 8:11 AM ,21.50 
 06/19/10 9:11 AM ,21.50 
 06/19/10 10:11 AM ,21.50 
 06/19/10 11:11 AM ,22.00 
 06/19/10 12:11 PM ,22.00 
 06/19/10 1:11 PM ,22.50 
 06/19/10 2:11 PM ,22.50 
 06/19/10 3:11 PM ,22.50 
 06/19/10 4:11 PM ,22.50 
 06/19/10 5:11 PM ,23.00 
 06/19/10 6:11 PM ,23.00 
 06/19/10 7:11 PM ,23.00 
 06/19/10 8:11 PM ,23.50 
 06/19/10 9:11 PM ,23.50 
 06/19/10 10:11 PM ,23.50 
 06/19/10 11:11 PM ,23.50 
 06/20/10 12:11 AM ,23.50 
 06/20/10 1:11 AM ,23.00 
 06/20/10 2:11 AM ,23.00 
 06/20/10 3:11 AM ,23.00 
 06/20/10 4:11 AM ,22.50 
 06/20/10 5:11 AM ,22.50 
 06/20/10 6:11 AM ,22.50 
 06/20/10 7:11 AM ,22.00 
 06/20/10 8:11 AM ,22.00 
 06/20/10 9:11 AM ,22.00 
 06/20/10 10:11 AM ,22.50 
 06/20/10 11:11 AM ,22.50 
 06/20/10 12:11 PM ,22.50 
 06/20/10 1:11 PM ,22.50 
 06/20/10 2:11 PM ,23.00 
 06/20/10 3:11 PM ,23.00 
 06/20/10 4:11 PM ,23.00 
 06/20/10 5:11 PM ,23.00 
 06/20/10 6:11 PM ,23.50 
 06/20/10 7:11 PM ,23.50 
 06/20/10 8:11 PM ,24.00 
 06/20/10 9:11 PM ,24.00 
 06/20/10 10:11 PM ,23.50 
 06/20/10 11:11 PM ,23.50 
 06/21/10 12:11 AM ,23.50 
 06/21/10 1:11 AM ,23.00 
 06/21/10 2:11 AM ,23.00 
 06/21/10 3:11 AM ,23.00 
 06/21/10 4:11 AM ,23.00 
 06/21/10 5:11 AM ,22.50 
 06/21/10 6:11 AM ,22.50 
 06/21/10 7:11 AM ,22.50 
 06/21/10 8:11 AM ,22.00 
 06/21/10 9:11 AM ,22.00 
 06/21/10 10:11 AM ,22.00 
 06/21/10 11:11 AM ,22.00 
 06/21/10 12:11 PM ,22.00 
 06/21/10 1:11 PM ,22.00 
 06/21/10 2:11 PM ,22.50 
 06/21/10 3:11 PM ,22.50 
 06/21/10 4:11 PM ,22.00 
 06/21/10 5:11 PM ,22.00 
 06/21/10 6:11 PM ,22.00 
 06/21/10 7:11 PM ,22.00 
 06/21/10 8:11 PM ,22.50 
 06/21/10 9:11 PM ,22.50 
 06/21/10 10:11 PM ,22.50 
 06/21/10 11:11 PM ,22.50 
 06/22/10 12:11 AM ,22.00 
 06/22/10 1:11 AM ,22.00 
 06/22/10 2:11 AM ,22.00 
 06/22/10 3:11 AM ,22.00 
 06/22/10 4:11 AM ,21.50 
 06/22/10 5:11 AM ,21.50 
 06/22/10 6:11 AM ,21.50 
 06/22/10 7:11 AM ,21.50 
 06/22/10 8:11 AM ,21.00 
 06/22/10 9:11 AM ,21.00 
 06/22/10 10:11 AM ,21.00 
 06/22/10 11:11 AM ,21.00 
 06/22/10 12:11 PM ,21.00 
 06/22/10 1:11 PM ,21.50 
 06/22/10 2:11 PM ,21.50 
 06/22/10 3:11 PM ,21.50 
 06/22/10 4:11 PM ,21.50 
 06/22/10 5:11 PM ,21.50 
 06/22/10 6:11 PM ,22.00 
 06/22/10 7:11 PM ,22.00 
 06/22/10 8:11 PM ,22.00 
 06/22/10 9:11 PM ,21.50 
 06/22/10 10:11 PM ,21.50 
 06/22/10 11:11 PM ,21.50 
 06/23/10 12:11 AM ,21.50 
 06/23/10 1:11 AM ,21.00 
 06/23/10 2:11 AM ,21.00 
 06/23/10 3:11 AM ,21.00 
 06/23/10 4:11 AM ,21.00 
 06/23/10 5:11 AM ,21.00 
 06/23/10 6:11 AM ,21.00 
 06/23/10 7:11 AM ,21.00 
 06/23/10 8:11 AM ,20.50 
 06/23/10 9:11 AM ,20.50 
 06/23/10 10:11 AM ,20.50 
 06/23/10 11:11 AM ,20.50 
 06/23/10 12:11 PM ,20.50 
 06/23/10 1:11 PM ,21.00 
 06/23/10 2:11 PM ,21.00 
 06/23/10 3:11 PM ,21.00 
 06/23/10 4:11 PM ,21.50 
 06/23/10 5:11 PM ,21.50 
 06/23/10 6:11 PM ,21.50 
 06/23/10 7:11 PM ,21.50 
 06/23/10 8:11 PM ,22.00 
 06/23/10 9:11 PM ,22.00 
 06/23/10 10:11 PM ,22.00 
 06/23/10 11:11 PM ,21.50 
 06/24/10 12:11 AM ,21.50 
 06/24/10 1:11 AM ,21.50 
 06/24/10 2:11 AM ,21.50 
 06/24/10 3:11 AM ,21.00 
 06/24/10 4:11 AM ,21.00 
 06/24/10 5:11 AM ,21.00 
 06/24/10 6:11 AM ,21.00 
 06/24/10 7:11 AM ,21.00 
 06/24/10 8:11 AM ,20.50 
 06/24/10 9:11 AM ,20.50 
 06/24/10 10:11 AM ,20.50 
 06/24/10 11:11 AM ,21.00 
 06/24/10 12:11 PM ,21.00 
